CP 232117, 642, -1328, 5340, 10001, 4, 3204, 0
CP 232217, 642, -1329, 5340, 10001, 4, 3204, 0
232249, 202868,30843, 75, 6242, 6257, 997
CP 232317, 642, -1329, 5340, 9999, 4, 3204, 0
CP 232417, 642, -1330, 5343, 10001, 4, 3205, 0
232418, 202329,30775, 76, 6211, 6226, 997
CP 232517, 642, -1329, 5340, 10001, 4, 3204, 0
232583, 202928,30849, 76, 6245, 6260, 997
CP 232617, 643, -1329, 5340, 10001, 4, 3204, 0
CP 232717, 643, -1330, 5343, 10001, 4, 3205, 0
232749, 202924,30834, 76, 6242, 6257, 997
CP 232817, 642, -1330, 5338, 10001, 4, 3202, 0
CP 232917, 641, -1329, 5332, 10001, 4, 3199, 0
232918, 202897,30820, 77, 6238, 6253, 997
CP 233017, 643, -1330, 5340, 9999, 4, 3204, 0
233083, 202900,30835, 77, 6241, 6256, 997
CP 233117, 643, -1330, 5343, 10001, 4, 3205, 0
CP 233217, 641, -1329, 5340, 10001, 4, 3204, 0
233249, 202865,30843, 77, 6242, 6257, 997
CP 233317, 642, -1329, 5340, 10001, 4, 3204, 0
CP 233417, 642, -1329, 5340, 9999, 4, 3204, 0
233418, 202843,30822, 77, 6237, 6252, 997
CP 233517, 643, -1330, 5343, 10001, 4, 3205, 0
233582, 202798,30835, 78, 6238, 6253, 997
CP 233617, 642, -1329, 5340, 10001, 4, 3204, 0
CP 233717, 643, -1329, 5340, 10000, 4, 3204, 0
233749, 202776,30820, 78, 6235, 6249, 997
CP 233817, 642, -1330, 5338, 10003, 4, 3202, 0
CP 233917, 642, -1329, 5338, 10000, 4, 3202, 0
233918, 202747,30823, 78, 6234, 6249, 997
CP 234017, 642, -1330, 5343, 10001, 4, 3205, 0
234082, 202745,30809, 79, 6231, 6246, 997
CP 234117, 642, -1330, 5340, 10001, 4, 3204, 0
CP 234217, 642, -1329, 5343, 9999, 4, 3205, 0
234250, 202175,30739, 79, 6199, 6214, 997
CP 234317, 642, -1329, 5343, 10001, 4, 3205, 0
CP 234417, 642, -1331, 5340, 10001, 4, 3204, 0
234418, 202855,30848, 79, 6242, 6257, 997
CP 234517, 642, -1329, 5343, 10001, 4, 3205, 0
234583, 202883,30843, 80, 6242, 6257, 997
CP 234617, 643, -1329, 5340, 9999, 4, 3204, 0
CP 234717, 642, -1332, 5338, 10001, 4, 3202, 0
234750, 202890,30843, 80, 6243, 6257, 997
CP 234817, 642, -1329, 5335, 10001, 4, 3201, 0
CP 234917, 642, -1329, 5343, 9999, 4, 3205, 0
234918, 202883,30828, 80, 6239, 6254, 997
CP 235017, 642, -1329, 5343, 10001, 4, 3205, 0
235083, 202880,30846, 80, 6243, 6258, 997
CP 235117, 642, -1328, 5340, 10001, 4, 3204, 0
CP 235217, 642, -1331, 5343, 10001, 4, 3205, 0
235250, 202860,30822, 81, 6237, 6252, 997
CP 235317, 643, -1330, 5340, 9999, 4, 3204, 0
CP 235417, 642, -1329, 5343, 10001, 4, 3205, 0
235418, 202830,30811, 81, 6234, 6249, 997
CP 235517, 641, -1331, 5340, 10001, 4, 3204, 0
235583, 202801,30824, 81, 6236, 6251, 997
CP 235617, 642, -1329, 5340, 9999, 4, 3204, 0
CP 235717, 642, -1330, 5338, 10001, 4, 3202, 0
235749, 202756,30823, 82, 6235, 6249, 997
CP 235817, 642, -1329, 5340, 10001, 4, 3204, 0
CP 235917, 642, -1329, 5343, 10001, 4, 3205, 0
235918, 202728,30822, 82, 6233, 6248, 997
CP 236017, 642, -1330, 5340, 9999, 4, 3204, 0
236084, 202172,30745, 82, 6200, 6215, 997
CP 236117, 642, -1330, 5343, 10001, 4, 3205, 0
CP 236217, 642, -1329, 5340, 10001, 4, 3204, 0
236250, 202855,30855, 82, 6244, 6259, 997
CP 236317, 642, -1330, 5343, 10001, 4, 3205, 0
CP 236417, 643, -1329, 5343, 10001, 4, 3205, 0
236418, 202873,30758, 83, 6225, 6240, 997
CP 236517, 643, -1331, 5338, 10001, 4, 3202, 0
236583, 202875,30736, 83, 6220, 6235, 997
CP 236617, 642, -1329, 5338, 10001, 4, 3202, 0
CP 236717, 642, -1328, 5340, 9999, 4, 3204, 0
236750, 202855,30715, 83, 6215, 6230, 997
CP 236817, 642, -1329, 5343, 10001, 4, 3205, 0
CP 236917, 643, -1330, 5340, 10001, 4, 3204, 0
236918, 202846,30712, 84, 6215, 6229, 997
CP 237017, 642, -1329, 5343, 10001, 4, 3205, 0
237083, 202854,30710, 84, 6214, 6229, 997
CP 237117, 642, -1330, 5340, 9999, 4, 3204, 0
CP 237217, 641, -1329, 5343, 10001, 4, 3205, 0
237250, 202768,30714, 84, 6213, 6227, 997
CP 237317, 642, -1331, 5343, 10001, 4, 3205, 0
CP 237417, 644, -1329, 5335, 9999, 4, 3201, 0
237418, 202770,30706, 84, 6211, 6226, 997
CP 237517, 642, -1330, 5340, 10001, 4, 3204, 0
237583, 202751,30697, 85, 6209, 6223, 997
CP 237617, 642, -1329, 5340, 10001, 4, 3204, 0
CP 237717, 643, -1329, 5343, 10001, 4, 3205, 0
237750, 202706,30696, 85, 6207, 6222, 997
CP 237817, 643, -1329, 5340, 9999, 4, 3204, 0
CP 237917, 643, -1329, 5343, 10001, 4, 3205, 0
237918, 202189,30615, 85, 6175, 6190, 997
CP 238017, 641, -1330, 5340, 10001, 4, 3204, 0
238084, 202922,30720, 86, 6218, 6233, 997
CP 238117, 642, -1330, 5343, 9999, 4, 3205, 0
CP 238217, 644, -1329, 5340, 10001, 4, 3204, 0
238251, 202917,30721, 86, 6219, 6233, 997
CP 238317, 641, -1329, 5335, 10001, 4, 3201, 0
CP 238417, 642, -1330, 5343, 10001, 4, 3205, 0
238418, 202913,30712, 86, 6217, 6232, 997
CP 238517, 642, -1330, 5340, 9999, 4, 3204, 0
238584, 202882,30791, 86, 6232, 6247, 997
CP 238617, 642, -1329, 5343, 10001, 4, 3205, 0
CP 238717, 641, -1330, 5340, 10001, 4, 3204, 0
238750, 202883,30812, 87, 6236, 6251, 997
CP 238817, 643, -1328, 5343, 9999, 4, 3205, 0
CP 238917, 641, -1329, 5343, 10001, 4, 3205, 0
238918, 202894,30818, 87, 6238, 6252, 997
CP 239017, 641, -1329, 5340, 10001, 4, 3204, 0
239083, 202902,30813, 87, 6237, 6252, 997
CP 239117, 643, -1329, 5335, 10001, 4, 3201, 0
CP 239217, 643, -1331, 5340, 9999, 4, 3204, 0
239250, 202870,30812, 88, 6236, 6250, 997
CP 239317, 641, -1329, 5343, 10001, 4, 3205, 0
CP 239417, 642, -1329, 5340, 10001, 4, 3204, 0
239418, 202838,30817, 88, 6236, 6250, 997
CP 239517, 642, -1329, 5343, 9999, 4, 3205, 0
239583, 202781,30827, 88, 6236, 6251, 997
CP 239617, 642, -1330, 5343, 10001, 4, 3205, 0
CP 239717, 642, -1329, 5340, 10001, 4, 3204, 0
239751, 202314,30773, 88, 6211, 6225, 997
CP 239817, 642, -1329, 5343, 10001, 4, 3205, 0
CP 239917, 643, -1329, 5335, 9999, 4, 3201, 0
239918, 203030,30815, 89, 6241, 6256, 997
CP 240017, 642, -1329, 5340, 10001, 4, 3204, 0
240084, 203060,30829, 89, 6245, 6260, 997
CP 240117, 641, -1329, 5340, 10001, 4, 3204, 0
CP 240217, 641, -1331, 5343, 10001, 4, 3205, 0
240251, 203038,30817, 89, 6242, 6257, 997
CP 240317, 642, -1329, 5343, 10001, 4, 3205, 0
CP 240417, 642, -1329, 5340, 10001, 4, 3204, 0
240418, 203018,30814, 90, 6241, 6255, 997
CP 240517, 643, -1332, 5343, 10001, 4, 3205, 0
240584, 203021,30819, 90, 6242, 6257, 997
CP 240617, 643, -1329, 5340, 9999, 4, 3204, 0
CP 240717, 643, -1329, 5340, 10001, 4, 3204, 0
240751, 202973,30816, 90, 6240, 6254, 997
CP 240817, 642, -1330, 5335, 10001, 4, 3201, 0
CP 240917, 641, -1329, 5343, 10001, 4, 3205, 0
240918, 202955,30809, 90, 6238, 6252, 997
CP 241017, 641, -1329, 5340, 9999, 4, 3204, 0
241084, 202948,30809, 91, 6237, 6252, 997
CP 241117, 642, -1329, 5343, 10001, 4, 3205, 0
CP 241217, 642, -1331, 5340, 10001, 4, 3204, 0
241250, 202912,30809, 91, 6236, 6251, 997
CP 241317, 642, -1329, 5340, 9999, 4, 3204, 0
CP 241417, 644, -1329, 5343, 10001, 4, 3205, 0
241418, 202874,30798, 91, 6233, 6248, 997
CP 241517, 644, -1330, 5340, 10001, 4, 3204, 0
241584, 202833,30782, 92, 6229, 6243, 997
CP 241617, 642, -1329, 5332, 10001, 4, 3199, 0
CP 241717, 643, -1329, 5340, 9999, 4, 3204, 0
241751, 202362,30711, 92, 6200, 6214, 997
CP 241817, 643, -1329, 5343, 10001, 4, 3205, 0
CP 241917, 642, -1331, 5340, 10001, 4, 3204, 0
241918, 203021,30819, 92, 6242, 6257, 997
CP 242017, 642, -1331, 5340, 9999, 4, 3204, 0
242084, 202979,30832, 92, 6243, 6258, 997
CP 242117, 642, -1330, 5343, 10001, 4, 3205, 0
CP 242217, 641, -1329, 5340, 10001, 4, 3204, 0
242251, 202967,30828, 93, 6242, 6257, 997
CP 242317, 643, -1329, 5340, 10001, 4, 3204, 0
CP 242417, 642, -1330, 5335, 9999, 4, 3201, 0
242418, 202970,30818, 93, 6240, 6255, 997
CP 242517, 642, -1329, 5340, 10001, 4, 3204, 0
242584, 202974,30819, 93, 6240, 6255, 997
CP 242617, 643, -1329, 5340, 10001, 4, 3204, 0
CP 242717, 643, -1329, 5340, 9999, 4, 3204, 0
242751, 202968,30815, 94, 6239, 6254, 997
CP 242817, 642, -1329, 5343, 10001, 4, 3205, 0
CP 242917, 642, -1329, 5340, 10001, 4, 3204, 0
242918, 202992,30809, 94, 6239, 6254, 997
CP 243017, 641, -1329, 5340, 10001, 4, 3204, 0
243084, 202967,30796, 94, 6235, 6250, 997
CP 243117, 642, -1329, 5340, 9999, 4, 3204, 0
CP 243217, 644, -1329, 5343, 10001, 4, 3205, 0
243251, 202938,30816, 95, 6239, 6253, 997
CP 243317, 642, -1329, 5340, 10001, 4, 3204, 0
CP 243417, 642, -1329, 5332, 9999, 4, 3199, 0
243418, 202879,30808, 95, 6235, 6250, 997
CP 243517, 643, -1329, 5340, 10001, 4, 3204, 0
243584, 202890,30781, 95, 6230, 6245, 997
CP 243617, 642, -1328, 5340, 10001, 4, 3204, 0
CP 243717, 642, -1329, 5340, 10001, 4, 3204, 0
243750, 202856,30805, 95, 6234, 6249, 997
CP 243817, 642, -1329, 5340, 9999, 4, 3204, 0
CP 243917, 643, -1331, 5343, 10001, 4, 3205, 0
243918, 202376,30670, 96, 6192, 6206, 997
CP 244017, 642, -1329, 5340, 10001, 4, 3204, 0
244085, 203066,30702, 96, 6219, 6234, 997
CP 244117, 642, -1329, 5340, 9999, 4, 3204, 0
CP 244217, 642, -1329, 5343, 10001, 4, 3205, 0
244251, 203051,30694, 96, 6217, 6232, 997
CP 244317, 643, -1329, 5338, 10001, 4, 3202, 0
CP 244417, 642, -1329, 5335, 10001, 4, 3201, 0
244418, 203042,30695, 97, 6217, 6232, 997
CP 244517, 642, -1329, 5340, 9999, 4, 3204, 0
244585, 202998,30701, 97, 6217, 6232, 997
CP 244617, 643, -1329, 5343, 10001, 4, 3205, 0
CP 244717, 642, -1330, 5340, 10001, 4, 3204, 0
244751, 202995,30802, 97, 6237, 6252, 997
CP 244817, 642, -1333, 5340, 10001, 4, 3204, 0
CP 244917, 644, -1331, 5343, 10001, 4, 3205, 0
244918, 202997,30803, 97, 6238, 6252, 997
CP 245017, 641, -1331, 5340, 10001, 4, 3204, 0
245084, 202996,30814, 98, 6240, 6255, 997
CP 245117, 641, -1330, 5340, 10001, 4, 3204, 0
CP 245217, 643, -1329, 5340, 9999, 4, 3204, 0
245251, 202972,30812, 98, 6239, 6254, 997
CP 245317, 642, -1329, 5335, 10001, 4, 3201, 0
CP 245417, 642, -1330, 5338, 10001, 4, 3202, 0
245418, 202958,30806, 98, 6237, 6252, 997
CP 245517, 642, -1330, 5340, 10001, 4, 3204, 0
245584, 202888,30820, 99, 6238, 6253, 997
CP 245617, 642, -1331, 5340, 9999, 4, 3204, 0
CP 245717, 643, -1330, 5343, 10001, 4, 3205, 0
245751, 202845,30808, 99, 6234, 6249, 997
CP 245817, 642, -1330, 5340, 10001, 4, 3204, 0
CP 245917, 641, -1329, 5340, 9999, 4, 3204, 0
245918, 202793,30817, 99, 6234, 6249, 997
CP 246017, 642, -1329, 5343, 10001, 4, 3205, 0
246084, 202782,30802, 99, 6231, 6246, 997
CP 246117, 643, -1329, 5340, 10001, 4, 3204, 0
CP 246217, 643, -1329, 5335, 10001, 4, 3201, 0
246250, 202720,30795, 100, 6228, 6242, 997
CP 246317, 644, -1329, 5340, 9999, 4, 3204, 0
CP 246417, 642, -1329, 5343, 10001, 4, 3205, 0
246418, 202225,30728, 100, 6199, 6214, 997
CP 246517, 642, -1329, 5340, 10001, 4, 3204, 0
246585, 202920,30836, 100, 6242, 6257, 997
CP 246617, 643, -1329, 5340, 9999, 4, 3204, 0
CP 246717, 642, -1329, 5343, 10001, 4, 3205, 0
246751, 202911,30843, 101, 6243, 6258, 997
CP 246817, 641, -1329, 5340, 10001, 4, 3204, 0
CP 246917, 641, -1329, 5340, 10001, 4, 3204, 0
246918, 202908,30821, 101, 6239, 6253, 997
CP 247017, 642, -1329, 5340, 9999, 4, 3204, 0
247085, 202914,30840, 101, 6242, 6257, 997
CP 247117, 642, -1329, 5335, 10001, 4, 3201, 0
CP 247217, 642, -1329, 5340, 10001, 4, 3204, 0
247251, 202909,30839, 101, 6242, 6257, 997
CP 247317, 643, -1330, 5340, 10000, 4, 3204, 0
CP 247417, 641, -1330, 5343, 10003, 4, 3205, 0
247418, 202921,30805, 102, 6236, 6250, 997
CP 247517, 642, -1329, 5340, 10000, 4, 3204, 0
247584, 202907,30756, 102, 6225, 6240, 997
CP 247617, 642, -1330, 5343, 10001, 4, 3205, 0
CP 247717, 642, -1329, 5340, 10001, 4, 3204, 0
247751, 202872,30697, 102, 6212, 6227, 997
CP 247817, 643, -1332, 5343, 9999, 4, 3205, 0
CP 247917, 642, -1329, 5340, 10001, 4, 3204, 0
247918, 202852,30702, 103, 6213, 6228, 997
CP 248017, 641, -1329, 5335, 10001, 4, 3201, 0
248084, 202886,30692, 103, 6212, 6226, 997
CP 248117, 642, -1331, 5343, 10001, 4, 3205, 0
CP 248217, 642, -1329, 5340, 9999, 4, 3204, 0
248251, 202867,30694, 103, 6212, 6226, 997
CP 248317, 642, -1329, 5343, 10001, 4, 3205, 0
CP 248417, 642, -1330, 5340, 10001, 4, 3204, 0
248418, 202850,30692, 103, 6211, 6225, 997
CP 248517, 641, -1329, 5343, 10001, 4, 3205, 0
248584, 202851,30682, 104, 6209, 6223, 997
CP 248617, 642, -1329, 5343, 10001, 4, 3205, 0
CP 248717, 643, -1329, 5340, 10001, 4, 3204, 0
248751, 202856,30678, 104, 6208, 6223, 997
CP 248817, 641, -1329, 5338, 10001, 4, 3202, 0
CP 248917, 642, -1329, 5338, 9999, 4, 3202, 0
248918, 202855,30669, 104, 6206, 6221, 997
CP 249017, 642, -1329, 5343, 10001, 4, 3205, 0
249084, 202805,30761, 105, 6223, 6238, 997
CP 249117, 643, -1331, 5340, 10001, 4, 3204, 0
CP 249217, 642, -1330, 5343, 10001, 4, 3205, 0
249251, 202344,30700, 105, 6197, 6211, 997
CP 249317, 642, -1331, 5340, 9999, 4, 3204, 0
CP 249417, 644, -1330, 5343, 10001, 4, 3205, 0
249418, 203030,30826, 105, 6243, 6258, 997
CP 249517, 642, -1329, 5343, 10001, 4, 3205, 0
249585, 203033,30805, 105, 6239, 6254, 997
CP 249617, 642, -1329, 5340, 9999, 4, 3204, 0
CP 249717, 642, -1329, 5335, 10001, 4, 3201, 0
249751, 203033,30715, 106, 6221, 6236, 997
CP 249817, 642, -1329, 5340, 10001, 4, 3204, 0
CP 249917, 644, -1329, 5343, 10001, 4, 3205, 0
249918, 203030,30694, 106, 6216, 6231, 997
CP 250017, 641, -1329, 5340, 9999, 4, 3204, 0
250084, 203046,30682, 106, 6215, 6230, 997
CP 250117, 642, -1330, 5343, 10001, 4, 3205, 0
CP 250217, 641, -1329, 5340, 10001, 4, 3204, 0
250251, 203010,30756, 107, 6229, 6243, 997
CP 250317, 643, -1330, 5343, 9999, 4, 3205, 0
CP 250417, 642, -1331, 5343, 10001, 4, 3205, 0
250418, 202999,30808, 107, 6239, 6254, 997
CP 250517, 642, -1329, 5338, 10001, 4, 3202, 0
250584, 202961,30824, 107, 6241, 6256, 997
CP 250617, 642, -1329, 5338, 10001, 4, 3202, 0
CP 250717, 642, -1329, 5340, 9999, 4, 3204, 0
250751, 202899,30832, 107, 6241, 6255, 997
CP 250817, 642, -1330, 5343, 10001, 4, 3205, 0
CP 250917, 642, -1329, 5340, 10001, 4, 3204, 0
250918, 202858,30832, 108, 6239, 6254, 997
CP 251017, 643, -1329, 5343, 9999, 4, 3205, 0
251084, 202843,30836, 108, 6240, 6254, 997
CP 251117, 642, -1329, 5343, 10001, 4, 3205, 0
CP 251217, 642, -1329, 5340, 10001, 4, 3204, 0
251251, 202813,30833, 108, 6238, 6253, 997
CP 251317, 642, -1329, 5340, 10001, 4, 3204, 0
CP 251417, 642, -1329, 5338, 9999, 4, 3202, 0
251418, 202839,30792, 109, 6231, 6245, 997
CP 251517, 643, -1329, 5343, 10001, 4, 3205, 0
251584, 202812,30713, 109, 6214, 6228, 997
CP 251617, 642, -1329, 5340, 10001, 4, 3204, 0
CP 251717, 641, -1330, 5343, 9999, 4, 3205, 0
251750, 202797,30687, 109, 6208, 6223, 997
CP 251817, 642, -1330, 5343, 10001, 4, 3205, 0
CP 251917, 642, -1329, 5340, 10001, 4, 3204, 0
251918, 202762,30685, 110, 6207, 6221, 997
CP 252017, 641, -1329, 5343, 10001, 4, 3205, 0
252084, 202737,30692, 110, 6207, 6222, 997
CP 252117, 642, -1331, 5338, 9999, 4, 3202, 0
CP 252217, 642, -1330, 5340, 10001, 4, 3204, 0
252251, 202267,30597, 110, 6174, 6188, 997
CP 252317, 642, -1329, 5340, 10001, 4, 3204, 0
CP 252417, 642, -1329, 5343, 10001, 4, 3205, 0
252418, 202951,30707, 110, 6217, 6232, 997
CP 252517, 641, -1329, 5343, 10001, 4, 3205, 0
252585, 202939,30714, 111, 6218, 6233, 997
CP 252617, 642, -1329, 5340, 10001, 4, 3204, 0
CP 252717, 642, -1330, 5343, 10001, 4, 3205, 0
252751, 202946,30708, 111, 6217, 6232, 997
CP 252817, 643, -1329, 5340, 9999, 4, 3204, 0
CP 252917, 642, -1331, 5343, 10001, 4, 3205, 0
252918, 202944,30703, 111, 6216, 6231, 997
CP 253017, 641, -1329, 5335, 10001, 4, 3201, 0
253084, 202940,30709, 112, 6217, 6232, 997
CP 253117, 641, -1331, 5343, 10001, 4, 3205, 0
CP 253217, 644, -1329, 5340, 9999, 4, 3204, 0
253251, 202909,30709, 112, 6216, 6231, 997
CP 253317, 642, -1329, 5343, 10001, 4, 3205, 0
CP 253417, 642, -1330, 5343, 10001, 4, 3205, 0
253418, 202900,30709, 112, 6216, 6231, 997
CP 253517, 642, -1329, 5340, 9999, 4, 3204, 0
253584, 202909,30699, 112, 6214, 6229, 997
CP 253617, 642, -1329, 5343, 10001, 4, 3205, 0
CP 253717, 642, -1329, 5340, 10001, 4, 3204, 0
253751, 202872,30704, 113, 6214, 6229, 997
CP 253817, 641, -1331, 5338, 10001, 4, 3202, 0
CP 253917, 642, -1331, 5340, 9999, 4, 3204, 0
253918, 202855,30703, 113, 6213, 6228, 997
CP 254017, 644, -1331, 5343, 10001, 4, 3205, 0
254084, 202848,30696, 113, 6212, 6226, 997
CP 254117, 642, -1330, 5340, 10001, 4, 3204, 0
CP 254217, 642, -1331, 5343, 9999, 4, 3205, 0
254251, 202796,30699, 114, 6211, 6225, 997
CP 254317, 641, -1330, 5343, 10001, 4, 3205, 0
CP 254417, 643, -1329, 5340, 10001, 4, 3204, 0
254418, 202771,30702, 114, 6210, 6225, 997
CP 254517, 642, -1331, 5343, 10001, 4, 3205, 0
254584, 202738,30688, 114, 6206, 6221, 997
CP 254617, 642, -1329, 5332, 9999, 4, 3199, 0
CP 254717, 641, -1330, 5343, 10001, 4, 3205, 0
254751, 202256,30604, 114, 6175, 6190, 997
CP 254817, 641, -1329, 5340, 10001, 4, 3204, 0
CP 254917, 642, -1329, 5340, 9999, 4, 3204, 0
254918, 202973,30706, 115, 6217, 6232, 997
CP 255017, 642, -1331, 5343, 10001, 4, 3205, 0
255085, 202935,30721, 115, 6219, 6234, 997
CP 255117, 642, -1329, 5340, 10001, 4, 3204, 0
CP 255217, 643, -1330, 5340, 10001, 4, 3204, 0
255251, 202943,30715, 115, 6218, 6233, 997
CP 255317, 641, -1330, 5340, 9999, 4, 3204, 0
CP 255417, 642, -1332, 5343, 10001, 4, 3205, 0
255418, 202910,30734, 116, 6221, 6236, 997
CP 255517, 642, -1330, 5335, 10001, 4, 3201, 0
255584, 202893,30739, 116, 6221, 6236, 997
CP 255617, 643, -1329, 5340, 9999, 4, 3204, 0
CP 255717, 642, -1329, 5343, 10001, 4, 3205, 0
255751, 202847,30721, 116, 6216, 6231, 997
CP 255817, 643, -1329, 5340, 10001, 4, 3204, 0
CP 255917, 642, -1329, 5340, 10001, 4, 3204, 0
255918, 202855,30705, 116, 6214, 6228, 997
CP 256017, 642, -1329, 5340, 9999, 4, 3204, 0
256084, 202812,30713, 117, 6214, 6229, 997
CP 256117, 642, -1329, 5343, 10001, 4, 3205, 0
CP 256217, 642, -1330, 5340, 10001, 4, 3204, 0
256251, 202797,30714, 117, 6214, 6228, 997
CP 256317, 642, -1332, 5340, 9999, 4, 3204, 0
CP 256416, 642, -1330, 5338, 10001, 4, 3202, 0
256417, 202752,30706, 117, 6211, 6225, 997
CP 256516, 643, -1330, 5338, 10001, 4, 3202, 0
256584, 202709,30703, 118, 6209, 6223, 997
CP 256616, 642, -1329, 5340, 10001, 4, 3204, 0
CP 256716, 642, -1329, 5340, 9999, 4, 3204, 0
256752, 202207,30621, 118, 6177, 6191, 997
CP 256816, 642, -1329, 5343, 10001, 4, 3205, 0
CP 256916, 643, -1329, 5340, 10001, 4, 3204, 0
256918, 202867,30732, 118, 6219, 6234, 997
CP 257016, 641, -1331, 5340, 10001, 4, 3204, 0
257085, 202883,30727, 118, 6219, 6234, 997
CP 257116, 642, -1332, 5343, 10001, 4, 3205, 0
CP 257216, 643, -1333, 5340, 10001, 4, 3204, 0
257251, 202877,30725, 119, 6218, 6233, 997
CP 257316, 641, -1330, 5332, 10001, 4, 3199, 0
CP 257416, 643, -1329, 5340, 9999, 4, 3204, 0
257418, 202865,30721, 119, 6217, 6232, 997
CP 257516, 643, -1329, 5343, 10001, 4, 3205, 0
257585, 202850,30723, 119, 6217, 6232, 997
CP 257616, 642, -1329, 5340, 10001, 4, 3204, 0
CP 257716, 642, -1329, 5340, 10001, 4, 3204, 0
257751, 202781,30724, 120, 6215, 6230, 997
CP 257816, 642, -1329, 5340, 9999, 4, 3204, 0
CP 257916, 642, -1329, 5343, 10001, 4, 3205, 0
257918, 202761,30717, 120, 6213, 6228, 997
CP 258016, 643, -1330, 5340, 10001, 4, 3204, 0
258084, 202726,30725, 120, 6214, 6228, 997
CP 258116, 642, -1331, 5340, 9999, 4, 3204, 0
CP 258216, 643, -1331, 5335, 10001, 4, 3201, 0
258251, 202663,30722, 120, 6211, 6226, 997
CP 258316, 642, -1330, 5340, 10001, 4, 3204, 0
CP 258416, 644, -1329, 5340, 10001, 4, 3204, 0
258418, 202647,30713, 121, 6209, 6224, 997
CP 258516, 643, -1330, 5340, 9999, 4, 3204, 0
258585, 202131,30635, 121, 6177, 6192, 997
CP 258616, 643, -1330, 5343, 10001, 4, 3205, 0
CP 258716, 642, -1329, 5340, 10001, 4, 3204, 0
258752, 202830,30735, 121, 6219, 6234, 997
CP 258816, 642, -1329, 5340, 9999, 4, 3204, 0
CP 258916, 643, -1329, 5343, 10001, 4, 3205, 0
258919, 202821,30735, 122, 6218, 6233, 997
CP 259016, 643, -1329, 5338, 10001, 4, 3202, 0
259085, 202795,30738, 122, 6218, 6233, 997
CP 259116, 642, -1329, 5338, 10001, 4, 3202, 0
CP 259216, 643, -1330, 5340, 9999, 4, 3204, 0
259252, 202773,30737, 122, 6217, 6232, 997
CP 259316, 642, -1332, 5343, 10001, 4, 3205, 0
CP 259416, 643, -1330, 5340, 10001, 4, 3204, 0
259418, 202737,30735, 122, 6216, 6231, 997
CP 259516, 642, -1330, 5340, 9999, 4, 3204, 0
259585, 202710,30732, 123, 6215, 6229, 997
CP 259616, 642, -1329, 5343, 10001, 4, 3205, 0
CP 259716, 643, -1331, 5340, 10001, 4, 3204, 0
259752, 202682,30730, 123, 6213, 6228, 997
CP 259816, 642, -1329, 5340, 10001, 4, 3204, 0
CP 259916, 643, -1329, 5335, 9999, 4, 3201, 0
259918, 202675,30722, 123, 6212, 6226, 997
CP 260016, 643, -1329, 5343, 10001, 4, 3205, 0
260085, 202598,30717, 124, 6208, 6223, 997
CP 260116, 643, -1329, 5340, 10001, 4, 3204, 0
CP 260216, 644, -1329, 5340, 9999, 4, 3204, 0
260252, 202106,30643, 124, 6178, 6193, 997
CP 260316, 643, -1328, 5343, 10001, 4, 3205, 0
CP 260416, 642, -1329, 5340, 10001, 4, 3204, 0
260419, 202786,30747, 124, 6220, 6235, 997
CP 260516, 642, -1329, 5340, 10001, 4, 3204, 0
260586, 202778,30740, 124, 6218, 6233, 997
CP 260616, 643, -1329, 5340, 9999, 4, 3204, 0
CP 260716, 642, -1330, 5338, 10001, 4, 3202, 0
260752, 202774,30739, 125, 6218, 6233, 997
CP 260816, 642, -1331, 5340, 10001, 4, 3204, 0
CP 260916, 642, -1329, 5340, 10001, 4, 3204, 0
260919, 202765,30738, 125, 6218, 6232, 997
CP 261016, 643, -1330, 5343, 10003, 4, 3205, 0
261085, 202750,30734, 125, 6216, 6231, 997
CP 261116, 642, -1331, 5340, 10000, 4, 3204, 0
CP 261216, 642, -1330, 5343, 10001, 4, 3205, 0
261252, 202708,30729, 126, 6214, 6229, 997
CP 261316, 641, -1330, 5340, 10001, 4, 3204, 0
CP 261416, 643, -1331, 5343, 10001, 4, 3205, 0
261419, 202659,30735, 126, 6214, 6228, 997
CP 261516, 642, -1330, 5338, 9999, 4, 3202, 0
261585, 202625,30717, 126, 6209, 6224, 997
CP 261616, 642, -1329, 5340, 10001, 4, 3204, 0
CP 261716, 642, -1329, 5340, 10001, 4, 3204, 0
261753, 202128,30641, 126, 6178, 6193, 997
CP 261816, 642, -1330, 5343, 9999, 4, 3205, 0
CP 261916, 642, -1329, 5343, 10001, 4, 3205, 0
261920, 202847,30742, 127, 6221, 6236, 997
CP 262016, 641, -1329, 5340, 10001, 4, 3204, 0
262086, 202836,30736, 127, 6219, 6234, 997
CP 262116, 642, -1330, 5343, 10001, 4, 3205, 0
CP 262216, 642, -1332, 5340, 9999, 4, 3204, 0
262253, 202818,30739, 127, 6219, 6234, 997
CP 262316, 642, -1329, 5343, 10001, 4, 3205, 0
CP 262416, 641, -1331, 5335, 10001, 4, 3201, 0
262419, 202826,30729, 128, 6217, 6232, 997
CP 262516, 642, -1331, 5343, 9999, 4, 3205, 0
262586, 202781,30723, 128, 6215, 6230, 997
CP 262616, 643, -1329, 5343, 10001, 4, 3205, 0
CP 262716, 642, -1330, 5340, 10001, 4, 3204, 0
262753, 202738,30725, 128, 6214, 6229, 997
CP 262816, 642, -1330, 5343, 10001, 4, 3205, 0
CP 262916, 641, -1329, 5340, 9999, 4, 3204, 0
