179263,AC,3380756,1572186,5302170569960,160,183671,2,5444
179443,AC,3381193,1590734,5365501460076,160,183669,2,5444
179633,AC,3389365,1610109,5444340740868,159,182532,2,5478
179813,AC,3378662,1623999,5474284609137,160,183668,2,5444
179993,AC,3378328,1640041,5527950409481,160,183673,2,5444
180065315, cp_H_L_D_F, 583, -1386, 8000, 10000
180183,AC,3386100,1662017,5615143896043,159,182532,2,5478
180363,AC,3376823,1673243,5637748672107,160,183671,2,5444
180543,AC,3376439,1691123,5697577900637,160,183668,2,5444
180733,AC,3376479,1708300,5755581132877,160,183673,-2,5444
180913,AC,3384584,1730315,5843955088343,159,182532,2,5478
181093,AC,3374613,1742378,5867532663475,160,183668,2,5444
181065315, cp_H_L_D_F, 583, -1386, 8000, 10000
181283,AC,3374976,1758295,5921926777505,160,183673,2,5444
181463,AC,3375045,1776227,5982497332170,160,183669,2,5444
181643,AC,3382864,1798745,6072722931454,159,182532,2,5478
181833,AC,3371913,1812156,6098356051103,160,183673,1,5444
182013,AC,3372603,1826682,6148581333250,160,183671,-1,5444
182065315, cp_H_L_D_F, 583, -1386, 8000, 10000
182193,AC,3381262,1849861,6242843168718,159,182527,1,5478
182383,AC,3370981,1861480,6263132912617,160,183673,1,5444
182563,AC,3370731,1879440,6323297514654,160,183669,1,5444
182743,AC,3370687,1895644,6377692989188,160,183670,1,5444
182933,AC,3379413,1920694,6479123787717,159,182528,1,5478
183113,AC,3368804,1930543,6492097549086,160,183673,1,5444
183065333, cp_H_L_D_F, 583, -1386, 8000, 10000
183293,AC,3369770,1947750,6551804882002,160,183672,-1,5444
183483,AC,3377790,1969399,6640625064048,159,182528,1,5478
183663,AC,3367381,1981520,6661184854123,160,183672,1,5444
183843,AC,3368011,1999657,6723544055707,160,183671,1,5444
184033,AC,3375534,2021918,6813739558472,159,182529,1,5478
184065315, cp_H_L_D_F, 583, -1386, 8000, 10000
184213,AC,3366186,2033550,6834327931881,160,183671,1,5444
184393,AC,3365841,2050787,6891718029291,160,183669,1,5444
184583,AC,3365858,2068839,6952390362670,160,183671,1,5444
184763,AC,3374178,2092406,7049281505549,159,182529,1,5478
184943,AC,3364127,2104377,7068866906683,160,183672,1,5444
185065315, cp_H_L_D_F, 583, -1386, 8000, 10000
185133,AC,3364606,2120219,7122989414655,160,183674,1,5444
185313,AC,3372712,2144857,7223305796527,159,182530,1,5478
185493,AC,3362851,2154672,7235567721814,160,183674,1,5444
185683,AC,3362525,2174387,7301106857812,160,183669,1,5444
185863,AC,3370326,2195293,7388430502705,159,182531,1,5478
186043,AC,3360825,2209238,7414832762937,160,183674,1,5444
186065315, cp_H_L_D_F, 583, -1386, 8000, 10000
186233,AC,3360957,2226126,7471921418793,160,183674,1,5444
186413,AC,3368348,2248939,7565070812046,159,182531,1,5478
186593,AC,3359313,2259294,7579676411445,160,183673,1,5444
186783,AC,3359197,2272844,7625135585489,160,183670,1,5444
186963,AC,3359483,2272628,7624899812183,160,183680,1,5444
187065315, cp_H_L_D_F, 583, -1386, 8000, 10000
187143,AC,3368589,2271725,7642571881264,159,182530,1,5478
187333,AC,3359147,2264347,7596501736510,160,183669,1,5444
187513,AC,3359947,2264932,7600041830525,160,183671,-1,5444
187693,AC,3368263,2276763,7658857920851,159,182532,1,5478
187883,AC,3358833,2272591,7623514768093,160,183669,1,5444
188063,AC,3359272,2272902,7625476688535,160,183671,1,5444
188065315, cp_H_L_D_F, 583, -1386, 8000, 10000
188243,AC,3367842,2277417,7660131382105,159,182529,1,5478
188433,AC,3358555,2272084,7621150612855,160,183672,1,5444
188613,AC,3359286,2272540,7624274119798,160,183673,1,5444
188793,AC,3367431,2278087,7661350956822,159,182531,1,5478
188983,AC,3358919,2264701,7597095050062,160,183669,1,5444
189065315, cp_H_L_D_F, 583, -1386, 8000, 10000
189163,AC,3359424,2265305,7600272707917,160,183674,1,5444
189343,AC,3368122,2270211,7636298781056,159,182531,1,5478
189533,AC,3358766,2264583,7596408099865,160,183675,1,5444
189713,AC,3358981,2265652,7600463278435,160,183671,1,5444
189893,AC,3367415,2270276,7634954751304,159,182529,1,5478
190083,AC,3358967,2264207,7595506986064,160,183672,1,5444
190065315, cp_H_L_D_F, 583, -1386, 8150, 10000
190263,AC,3360073,2264478,7599003640076,160,183673,1,5444
190443,AC,3367377,2270544,7635769054129,159,182531,1,5478
190633,AC,3358734,2264254,7595136842067,160,183670,1,5444
190813,AC,3359490,2265239,7600253098552,160,183673,1,5444
190993,AC,3360564,2265149,7602192005311,160,183671,1,5444
191065315, cp_H_L_D_F, 583, -1386, 8000, 10000
191183,AC,3369490,2271103,7642513668705,159,182528,1,5478
191363,AC,3359065,2264960,7598323703399,160,183671,1,5444
191543,AC,3359924,2265237,7600971716997,160,183674,1,5444
191733,AC,3368994,2271402,7642426919645,159,182528,1,5478
191913,AC,3359195,2265455,7600333885601,160,183672,1,5444
192093,AC,3359892,2265242,7600968180014,160,183671,1,5444
192065315, cp_H_L_D_F, 583, -1386, 8000, 10000
192283,AC,3368921,2271646,7643104399695,159,182528,1,5478
192463,AC,3358761,2265833,7600659483766,160,183672,1,5444
192643,AC,3359617,2266103,7603252290442,160,183670,1,5444
192833,AC,3368848,2271262,7641589198434,159,182531,1,5478
193013,AC,3358221,2265952,7599781978826,160,183672,1,5444
193065315, cp_H_L_D_F, 583, -1386, 8000, 10000
193193,AC,3358842,2266621,7603245168871,160,183669,-1,5444
193383,AC,3368441,2272113,7643560427230,159,182530,1,5478
193563,AC,3358429,2267162,7604301834657,160,183672,1,5444
193743,AC,3359390,2270667,7618154470933,160,183670,-1,5444
193933,AC,3368150,2278618,7664756252939,159,182533,1,5478
194113,AC,3358097,2273082,7623552058316,160,183671,1,5444
194065315, cp_H_L_D_F, 583, -1386, 8000, 10000
194293,AC,3358705,2272309,7622025127246,160,183674,-1,5444
194483,AC,3367595,2279720,7667215327227,159,182528,1,5478
194663,AC,3358054,2272796,7622400876954,160,183671,1,5444
194843,AC,3358226,2273728,7625816759405,160,183668,1,5444
195033,AC,3367259,2279354,7665231483786,159,182532,1,5478
195065315, cp_H_L_D_F, 583, -1386, 8000, 10000
195213,AC,3357992,2274024,7626425265501,160,183672,1,5444
195393,AC,3359046,2272533,7623680918561,160,183668,1,5444
195583,AC,3367811,2278601,7663998333179,159,182530,1,5478
195763,AC,3358115,2272845,7622686527063,160,183669,1,5444
195943,AC,3358591,2273496,7625913412778,160,183673,1,5444
196065315, cp_H_L_D_F, 583, -1386, 8000, 10000
196133,AC,3367646,2278110,7661854064735,159,182533,1,5478
196313,AC,3358452,2272470,7622218422110,160,183671,1,5444
196493,AC,3359119,2272937,7625225152038,160,183668,1,5444
196683,AC,3366913,2279468,7664722637867,159,182530,1,5478
196863,AC,3357878,2273179,7623372886717,160,183675,1,5444
197043,AC,3358710,2273145,7625038299202,160,183669,1,5444
197065315, cp_H_L_D_F, 583, -1386, 8000, 10000
197223,AC,3367042,2278763,7662730106209,159,182532,1,5478
197413,AC,3357662,2272480,7620406421789,160,183672,1,5444
197593,AC,3357786,2274871,7628764073486,160,183670,1,5444
197783,AC,3359181,2273141,7625962938097,160,183670,1,5444
197963,AC,3368241,2279310,7667390455689,159,182528,1,5478
198065348, cp_H_L_D_F, 583, -1386, 8000, 10000
198143,AC,3358544,2273466,7625795378298,160,183671,1,5444
198333,AC,3359122,2273520,7627133652598,160,183669,1,5444
198513,AC,3368088,2279419,7667344955141,159,182530,1,5478
198693,AC,3358323,2271486,7618602599017,160,183669,1,5444
198883,AC,3359325,2265157,7599472227301,160,183671,1,5444
199063,AC,3368111,2274102,7649448468452,159,182533,1,5478
199065315, cp_H_L_D_F, 583, -1386, 8000, 10000
199243,AC,3358110,2273032,7623445380341,160,183673,1,5444
199433,AC,3358330,2274196,7627681524411,160,183669,1,5444
199613,AC,3366426,2279007,7662174059557,159,182530,1,5478
199793,AC,3357329,2273120,7621841895079,160,183673,1,5444
199983,AC,3357967,2273836,7625748042549,160,183669,1,5444
200065315, cp_H_L_D_F, 583, -1386, 8000, 10000
200163,AC,3358280,2269868,7612903483167,160,183671,1,5444
200343,AC,3367832,2273402,7646616267712,159,182528,1,5478
200533,AC,3358206,2266920,7603000675181,160,183671,1,5444
200713,AC,3359308,2268135,7609409577585,160,183669,-1,5444
200893,AC,3368101,2277896,7662253950106,159,182530,1,5478
201083,AC,3358239,2272764,7622790465371,160,183669,1,5444
201065315, cp_H_L_D_F, 583, -1386, 8000, 10000
201263,AC,3359492,2273149,7626783329815,160,183671,1,5444
201443,AC,3367017,2284333,7681498619408,159,182527,1,5478
201623,AC,3358171,2272383,7621237700085,160,183673,1,5444
201813,AC,3358445,2273722,7626439169716,160,183673,1,5444
201993,AC,3359385,2273930,7629130756102,160,183673,1,5444
202065315, cp_H_L_D_F, 583, -1386, 8000, 10000
202173,AC,3368705,2278827,7666749077936,159,182528,1,5478
202363,AC,3358291,2273664,7625925015709,160,183671,1,5444
202543,AC,3359129,2273235,7626286073975,160,183669,1,5444
202723,AC,3367023,2279125,7663914288167,159,182530,1,5478
202913,AC,3357831,2272872,7622112679083,160,183669,1,5444
203093,AC,3358795,2273914,7627856451631,160,183671,1,5444
203065315, cp_H_L_D_F, 583, -1386, 8000, 10000
203283,AC,3359878,2273187,7627614861910,160,183669,1,5444
203463,AC,3368347,2280460,7671451709052,159,182532,1,5478
203643,AC,3358766,2274036,7628177456720,160,183673,1,5444
203833,AC,3359427,2273867,7629037693341,160,183671,1,5444
204013,AC,3367821,2279598,7667327106989,159,182528,1,5478
204065315, cp_H_L_D_F, 583, -1386, 8000, 10000
204193,AC,3358647,2272519,7622808299115,160,183671,1,5444
204383,AC,3358901,2273315,7626049158543,160,183668,1,5444
204563,AC,3359474,2273956,7629356296831,160,183671,1,5444
204743,AC,3368415,2279725,7669114298994,159,182528,1,5478
204933,AC,3358557,2273990,7627606689156,160,183673,1,5444
205113,AC,3359124,2273704,7627819234202,160,183671,1,5444
205065365, cp_H_L_D_F, 583, -1397, 8000, 10000
205293,AC,3366884,2279874,7666192352520,159,182529,1,5478
205483,AC,3357834,2268955,7608952698697,160,183671,1,5444
205663,AC,3359136,2266340,7603220944232,160,183670,1,5444
205843,AC,3359902,2266688,7605872240325,160,183671,1,5444
206033,AC,3368150,2272904,7645551448674,159,182528,1,5478
206065315, cp_H_L_D_F, 583, -1386, 8000, 10000
206213,AC,3358207,2270822,7616149453345,160,183673,1,5444
206393,AC,3358400,2274354,7628403040320,160,183673,1,5444
206573,AC,3366576,2279182,7663091370146,159,182529,1,5478
206763,AC,3357333,2274164,7625287521978,160,183671,1,5444
206943,AC,3358034,2274885,7629357897392,160,183670,1,5444
207065315, cp_H_L_D_F, 583, -1386, 8000, 10000
207133,AC,3358842,2274499,7629779108378,160,183669,-1,5444
207313,AC,3367375,2279755,7666837726822,159,182532,1,5478
207493,AC,3357735,2274226,7626510576770,160,183668,1,5444
207683,AC,3358177,2275004,7630095288858,160,183671,1,5444
207863,AC,3359163,2274458,7630302429703,160,183672,1,5444
208043,AC,3367825,2281002,7672118305701,159,182528,1,5478
208065315, cp_H_L_D_F, 583, -1386, 8000, 10000
208233,AC,3358653,2273378,7625840295507,160,183673,1,5444
208413,AC,3359231,2273881,7628627822994,160,183669,1,5444
208593,AC,3366977,2279285,7664349752262,159,182529,1,5478
208783,AC,3357912,2273086,7622999294144,160,183668,1,5444
208963,AC,3359253,2264275,7596477158245,160,183670,1,5444
209065315, cp_H_L_D_F, 583, -1386, 8000, 10000
209143,AC,3360271,2263952,7597579017473,160,183668,1,5444
209333,AC,3368825,2268913,7633610566717,159,182528,1,5478
209513,AC,3358605,2264333,7595269315299,160,183671,1,5444
209693,AC,3359353,2264573,7597662378778,160,183668,1,5444
209883,AC,3360323,2264170,7598344717747,160,183671,-1,5444
210063,AC,3368112,2274053,7649263317762,159,182528,1,5478
210065315, cp_H_L_D_F, 583, -1386, 8000, 10000
210243,AC,3359013,2267058,7605333054193,160,183670,1,5444
210433,AC,3359430,2266910,7605789932813,160,183668,1,5444
210613,AC,3360158,2271966,7624180241089,160,183669,1,5444
210793,AC,3369009,2280037,7671598585249,159,182531,1,5478
210983,AC,3359579,2273182,7627277263732,160,183667,1,5444
211065315, cp_H_L_D_F, 583, -1386, 8000, 10000
211163,AC,3360266,2273316,7629149660072,160,183672,1,5444
211343,AC,3360958,2273703,7631806615341,160,183668,1,5444
211533,AC,3369616,2279702,7671806183233,159,182529,1,5478
211713,AC,3359877,2272688,7626262339532,160,183667,1,5444
211893,AC,3360497,2273447,7630160979557,160,183668,1,5444
212083,AC,3368025,2278252,7663264315709,159,182526,1,5478
212065351, cp_H_L_D_F, 583, -1386, 8000, 10000
212263,AC,3359027,2272455,7623420202354,160,183670,1,5444
212443,AC,3359689,2273404,7628183429193,160,183668,1,5444
212633,AC,3360916,2273685,7631838079573,160,183667,1,5444
212813,AC,3368821,2278086,7664558686553,159,182527,1,5478
212993,AC,3359739,2272199,7624258235741,160,183671,1,5444
213065315, cp_H_L_D_F, 583, -1386, 8000, 10000
213183,AC,3359841,2272684,7626052356728,160,183668,1,5444
213363,AC,3360478,2273328,7629622356729,160,183670,1,5444
213543,AC,3368733,2279053,7667556514193,159,182527,1,5478
213733,AC,3359476,2273216,7627017571630,160,183674,1,5444
213913,AC,3359973,2274454,7632308066300,160,183668,1,5444
214093,AC,3360453,2274509,7633420860965,160,183670,1,5444
214065315, cp_H_L_D_F, 583, -1386, 8000, 10000
214283,AC,3368609,2277647,7662552275740,159,182527,1,5478
214463,AC,3357693,2266595,7600843335134,160,183669,1,5444
214643,AC,3359419,2268173,7609957144687,160,183669,1,5444
214833,AC,3360293,2272765,7627140515655,160,183668,1,5444
215013,AC,3369234,2279025,7668632655308,159,182528,1,5478
215065315, cp_H_L_D_F, 583, -1386, 8000, 10000
215193,AC,3359359,2273779,7628693690881,160,183670,1,5444
215383,AC,3359749,2274569,7632128705255,160,183668,1,5444
215563,AC,3360641,2274316,7633261782469,160,183670,1,5444
215743,AC,3369091,2279321,7669337133562,159,182527,1,5478
215933,AC,3359675,2273362,7628011463068,160,183668,1,5444
216113,AC,3360618,2273359,7630137829848,160,183668,1,5444
216065315, cp_H_L_D_F, 583, -1386, 8000, 10000
216293,AC,3361340,2273964,7633559800212,160,183672,1,5444
216483,AC,3369877,2279411,7671412668714,159,182530,1,5478
216663,AC,3359367,2274180,7630141758938,160,183668,1,5444
216843,AC,3360309,2273505,7629867546678,160,183672,1,5444
217033,AC,3368185,2279005,7666130727317,159,182528,1,5478
217065315, cp_H_L_D_F, 583, -1386, 8100, 10000
217213,AC,3358826,2273132,7625163682378,160,183672,1,5444
217393,AC,3359933,2273395,7628743401306,160,183668,1,5444
217583,AC,3360507,2274597,7633953139580,160,183672,1,5444
217763,AC,3368762,2279638,7669662120386,159,182528,1,5478
217943,AC,3359245,2272962,7625695266771,160,183672,1,5444
218065315, cp_H_L_D_F, 583, -1386, 8000, 10000
218133,AC,3359863,2273536,7628975459297,160,183670,1,5444
218313,AC,3360578,2273502,7630393309740,160,183669,-1,5444
218493,AC,3368559,2279385,7668295405425,159,182527,1,5478
218683,AC,3359179,2273085,7625988632589,160,183672,1,5444
218863,AC,3360017,2274117,7631337465926,160,183672,1,5444
219053,AC,3360559,2274209,7632638707171,160,183668,1,5444
219065324, cp_H_L_D_F, 583, -1386, 8000, 10000
219233,AC,3369214,2279491,7670222780784,159,182531,1,5478
219413,AC,3359417,2274015,7629561646224,160,183675,1,5444
219593,AC,3360132,2273767,7630438209087,160,183668,1,5444
219783,AC,3361193,2274312,7634460544308,160,183672,1,5444
219963,AC,3369817,2280160,7673778900657,159,182531,1,5478
220065315, cp_H_L_D_F, 583, -1386, 8000, 10000
220143,AC,3360130,2273070,7628088866602,160,183668,1,5444
220333,AC,3361053,2273436,7631300094502,160,183668,1,5444
220513,AC,3369150,2278726,7667442907135,159,182529,1,5478
220693,AC,3359957,2273558,7629314787291,160,183669,1,5444
220883,AC,3360351,2273154,7628784687204,160,183672,1,5444
221063,AC,3360663,2274172,7632805130562,160,183673,-1,5444
221065315, cp_H_L_D_F, 583, -1386, 8000, 10000
221243,AC,3369375,2279023,7668994692671,159,182527,1,5478
221433,AC,3359743,2272670,7625774703002,160,183673,1,5444
221613,AC,3360335,2273654,7630485864082,160,183673,1,5444
221803,AC,3360896,2273442,7630873227233,160,183669,1,5444
221983,AC,3369284,2279749,7671129272852,159,182530,1,5478
222065315, cp_H_L_D_F, 583, -1386, 8000, 10000
222163,AC,3359507,2273650,7628617620932,160,183668,1,5444
222353,AC,3359878,2274035,7630787449057,160,183671,1,5444
222533,AC,3367376,2279701,7666648713438,159,182527,1,5478
222713,AC,3358703,2273765,7627073965996,160,183671,1,5444
222903,AC,3359719,2273611,7628923862089,160,183668,1,5444
223083,AC,3360530,2273881,7631563890094,160,183672,1,5444
223065315, cp_H_L_D_F, 583, -1386, 8000, 10000
223263,AC,3368695,2278420,7665411469228,159,182528,1,5478
223453,AC,3358926,2274176,7629047162744,160,183672,1,5444
223633,AC,3359228,2274330,7630269488642,160,183668,1,5444
223813,AC,3359796,2274698,7632615610130,160,183672,1,5444
224003,AC,3369180,2279357,7669482630470,159,182527,1,5478
224065315, cp_H_L_D_F, 583, -1386, 8000, 10000
224183,AC,3359658,2273093,7627037165369,160,183672,1,5444
224363,AC,3359646,2273497,7628467258654,160,183669,1,5444
224553,AC,3360284,2275085,7634972256678,160,183670,1,5444
224733,AC,3369297,2279804,7671506742017,159,182528,1,5478
224913,AC,3359905,2268782,7613103923112,160,183670,1,5444
225103,AC,3360973,2266618,7608224256868,160,183669,1,5444
225065315, cp_H_L_D_F, 583, -1386, 8000, 10000
225283,AC,3368576,2271650,7642267547313,159,182532,1,5478
225463,AC,3359531,2265750,7602012917204,160,183673,1,5444
225653,AC,3360076,2271777,7623564509688,160,183668,1,5444
225833,AC,3360972,2274532,7634722976173,160,183672,-1,5444
226013,AC,3369044,2279275,7669013652220,159,182533,1,5478
226065335, cp_H_L_D_F, 583, -1386, 8000, 10000
226203,AC,3359478,2273301,7627288856372,160,183671,1,5444
226383,AC,3359909,2273530,7629037183149,160,183668,1,5444
226563,AC,3360553,2274936,7635060686410,160,183668,1,5444
226753,AC,3368935,2279950,7671081512883,159,182530,1,5478
226933,AC,3359222,2274285,7630151784529,160,183668,1,5444
227113,AC,3359812,2273954,7630231684571,160,183668,1,5444
227065315, cp_H_L_D_F, 583, -1386, 8000, 10000
227303,AC,3360273,2273406,7629205268027,160,183672,1,5444
227483,AC,3368876,2280374,7672459867258,159,182530,1,5478
227663,AC,3359315,2274415,7630754252139,160,183668,1,5444
227853,AC,3359565,2275332,7634314444697,160,183673,1,5444
228033,AC,3360456,2274647,7633895385419,160,183668,1,5444
228065315, cp_H_L_D_F, 583, -1386, 8000, 10000
228213,AC,3369620,2280625,7674904877786,159,182532,1,5478
228403,AC,3359852,2273998,7630537504030,160,183668,1,5444
228583,AC,3360055,2273688,7629913290967,160,183671,1,5444
228763,AC,3367309,2279979,7667469134899,159,182532,1,5478
228953,AC,3358427,2273092,7624205368440,160,183669,1,5444
229065315, cp_H_L_D_F, 583, -1386, 8000, 10000
229133,AC,3359091,2274214,7629609937590,160,183671,1,5444
229313,AC,3360124,2273790,7630322981914,160,183673,1,5444
229503,AC,3368325,2280058,7670038599922,159,182529,1,5478
229683,AC,3359137,2273888,7628401754364,160,183671,1,5444
229863,AC,3359396,2275017,7632897830001,160,183669,1,5444
230053,AC,3360185,2273904,7630876273702,160,183670,1,5444
230065315, cp_H_L_D_F, 583, -1386, 8000, 10000
230233,AC,3368174,2279819,7668884046678,159,182532,1,5478
230413,AC,3358584,2273889,7627238271800,160,183668,1,5444
230603,AC,3359163,2275477,7633874143763,160,183673,1,5444
230783,AC,3359959,2274879,7633639773590,160,183669,1,5444
230963,AC,3367467,2280099,7668208049857,159,182529,1,5478
231065315, cp_H_L_D_F, 583, -1386, 8000, 10000
231153,AC,3358533,2273904,7627157272311,160,183669,1,5444
231333,AC,3358592,2274929,7630803140246,160,183673,1,5444
231513,AC,3359032,2275375,7633242240802,160,183674,1,5444
231703,AC,3366902,2279892,7666237408859,159,182531,1,5478
231883,AC,3358744,2265381,7598966395630,160,183669,1,5444
232063,AC,3359919,2266791,7606525034446,160,183670,1,5444
232065315, cp_H_L_D_F, 583, -1386, 8000, 10000
232253,AC,3359953,2267625,7609210874672,160,183669,1,5444
232433,AC,3360182,2268100,7611283652333,160,183673,1,5444
232613,AC,3368978,2274188,7651805935401,159,182529,1,5478
232803,AC,3359098,2268037,7608796812233,160,183670,1,5444
232983,AC,3359725,2268265,7610926974836,160,183672,1,5444
233065346, cp_H_L_D_F, 583, -1386, 8000, 10000
233163,AC,3360556,2267837,7611279743222,160,183673,1,5444
233353,AC,3369067,2273537,7649679723290,159,182528,1,5478
233533,AC,3359474,2267660,7608428276968,160,183671,1,5444
233713,AC,3360265,2267714,7610273197254,160,183669,1,5444
233903,AC,3360774,2267919,7612008576649,160,183672,1,5444
234083,AC,3369382,2273538,7650467956444,159,182529,1,5478
234065315, cp_H_L_D_F, 583, -1386, 8000, 10000
234263,AC,3359453,2273198,7626995520283,160,183669,1,5444
234453,AC,3359715,2274627,7632309764483,160,183673,1,5444
234633,AC,3360731,2274682,7634620080650,160,183673,1,5444
234813,AC,3369000,2279949,7671259010126,159,182528,1,5478
235003,AC,3359180,2273851,7628558026353,160,183673,1,5444
235065315, cp_H_L_D_F, 583, -1386, 8000, 10000
235183,AC,3359891,2274787,7633283960467,160,183671,1,5444
235373,AC,3361039,2274847,7635885247047,160,183670,1,5444
235553,AC,3369332,2279418,7670144781250,159,182531,1,5478
235733,AC,3359284,2273523,7627630780248,160,183671,1,5444
235923,AC,3359764,2273998,7630301669838,160,183668,1,5444
236103,AC,3360796,2273963,7632343313579,160,183671,1,5444
236065315, cp_H_L_D_F, 583, -1386, 8000, 10000
236283,AC,3368971,2280505,7673019289171,159,182528,1,5478
236473,AC,3359265,2274232,7629952460432,160,183669,1,5444
236653,AC,3359945,2267183,7607762460872,160,183671,1,5444
236833,AC,3360373,2266956,7607891280308,160,183673,-1,5444
237023,AC,3368229,2279833,7669106358549,159,182527,1,5478
237065315, cp_H_L_D_F, 583, -1386, 8000, 10000
237203,AC,3358933,2273822,7627823736612,160,183671,1,5444
237383,AC,3359752,2274129,7630666195475,160,183669,1,5444
237573,AC,3360370,2274511,7633232826849,160,183670,1,5444
237753,AC,3368496,2280646,7672414762832,159,182528,1,5478
237933,AC,3359564,2274195,7630570786291,160,183672,1,5444
238123,AC,3359792,2274335,7631538798731,160,183669,1,5444
238066164, cp_H_L_D_F, 583, -1386, 8000, 10000
238303,AC,3360508,2273827,7631306018743,160,183671,1,5444
238483,AC,3368391,2279879,7669563938246,159,182528,1,5478
238673,AC,3358851,2274160,7628810740975,160,183672,1,5444
238853,AC,3359633,2274855,7632914323936,160,183672,1,5444
239033,AC,3360408,2274603,7633658223055,160,183668,1,5444
239065315, cp_H_L_D_F, 583, -1386, 8000, 10000
239223,AC,3368707,2280467,7672324627136,159,182531,1,5478
239403,AC,3359102,2274259,7629742133636,160,183668,1,5444
239583,AC,3359574,2274629,7632046019746,160,183672,1,5444
239773,AC,3360633,2274571,7634005017671,160,183668,1,5444
239953,AC,3369613,2279747,7671934127739,159,182531,1,5478
240065356, cp_H_L_D_F, 583, -1386, 8100, 10526
240133,AC,3359817,2274074,7630728300555,160,183668,1,5444
240323,AC,3360268,2273580,7630058997955,160,183670,1,5444
240503,AC,3368281,2279177,7666962113739,159,182528,1,5478
240683,AC,3359638,2273663,7628805176279,160,183670,1,5444
240873,AC,3360241,2273929,7631202450158,160,183670,1,5444
241053,AC,3360628,2274478,7633760559026,160,183668,1,5444
241065315, cp_H_L_D_F, 583, -1386, 8000, 10000
241233,AC,3368670,2279027,7667326662027,159,182529,1,5478
241423,AC,3360013,2272665,7626349690153,160,183668,1,5444
241603,AC,3360251,2274151,7631974166730,160,183667,1,5444
241783,AC,3360854,2273509,7630959127354,160,183673,1,5444
241973,AC,3369986,2279595,7672305846685,159,182532,1,5478
242065315, cp_H_L_D_F, 583, -1386, 8000, 10000
242153,AC,3360242,2273389,7629400350296,160,183668,1,5444
242333,AC,3360952,2273447,7631088584449,160,183672,1,5444
242523,AC,3368868,2278473,7665884458926,159,182531,1,5478
242703,AC,3360030,2270450,7618877032573,160,183669,1,5444
242883,AC,3360764,2265825,7605026484089,160,183670,1,5444
243073,AC,3361453,2266287,7608046864031,160,118132,1,8465
243065315, cp_H_L_D_F, 583, -1386, 8000, 10000
243253,AC,3370591,2271769,7647238044860,159,248063,1,4031
243433,AC,3361190,2265405,7604722684203,160,183670,1,5444
243623,AC,3361468,2266271,7608084782995,160,183668,1,5444
243803,AC,3369635,2271582,7644383540745,159,182528,1,5478
243983,AC,3360187,2270656,7620069068589,160,183670,1,5444
244065315, cp_H_L_D_F, 583, -1386, 8000, 10000
244173,AC,3360693,2267342,7610021271803,160,183668,1,5444
244353,AC,3368620,2271374,7641365989266,159,182531,1,5478
244533,AC,3359846,2265530,7601934752584,160,183669,1,5444
244723,AC,3360419,2267054,7608508681084,160,183672,1,5444
244903,AC,3361453,2266691,7609357924143,160,183671,1,5444
245083,AC,3370314,2272238,7648209451524,159,182528,1,5478
245065315, cp_H_L_D_F, 583, -1386, 8000, 10000
245273,AC,3360116,2266614,7606288605703,160,183668,1,5444
245453,AC,3360987,2266160,7606620575317,160,183672,1,5444
245633,AC,3369519,2272584,7647570045520,159,182530,1,5478
245823,AC,3360279,2266033,7604723650751,160,183668,1,5444
246003,AC,3360637,2273038,7628996651938,160,183668,1,5444
246065315, cp_H_L_D_F, 583, -1386, 8000, 10000
246183,AC,3369428,2279171,7669566650324,159,182529,1,5478
246373,AC,3359977,2272786,7626754714325,160,183668,1,5444
246553,AC,3360007,2274164,7631426411322,160,183673,1,5444
246733,AC,3369415,2279107,7669265585294,159,182527,1,5478
246923,AC,3361629,2271509,7626210995596,160,183672,1,5444
247103,AC,3362012,2272503,7630354631574,160,183669,1,5444
247065338, cp_H_L_D_F, 583, -1386, 8000, 10000
247283,AC,3370370,2277032,7664539841336,159,182530,1,5478
247473,AC,3361524,2271027,7624316349804,160,183673,1,5444
247653,AC,3361892,2272202,7629114362010,160,183669,1,5444
247833,AC,3370379,2277399,7665710271084,159,182530,1,5478
248023,AC,3361801,2278700,7650736483241,160,183668,1,5444
248065315, cp_H_L_D_F, 583, -1386, 8000, 10000
248203,AC,3362656,2279299,7654699250966,160,183673,1,5444
248383,AC,3370825,2283743,7688130617458,159,182528,1,5478
248573,AC,3362019,2277444,7647008199857,160,183670,1,5444
248753,AC,3362238,2278924,7652580053253,160,183668,1,5444
248933,AC,3363335,2278878,7654576741369,160,183670,1,5444
249123,AC,3372579,2284320,7694195596695,159,182527,1,5478
249066107, cp_H_L_D_F, 583, -1386, 8000, 10000
249303,AC,3362407,2278724,7652263967158,160,183668,1,5444
249483,AC,3363253,2273659,7636871933318,160,183672,1,5444
249673,AC,3372228,2283329,7690029704068,159,182527,1,5478
249853,AC,3361917,2278238,7649463893591,160,183672,1,5444
250033,AC,3362741,2271798,7629523710317,160,183668,1,5444
250065315, cp_H_L_D_F, 583, -1397, 8000, 10000
250223,AC,3372043,2278031,7671698356187,159,182531,1,5478
250403,AC,3362085,2277314,7646785878839,160,183669,1,5444
250583,AC,3363245,2278374,7652839894696,160,183672,1,5444
250773,AC,3371859,2285217,7695498307839,159,182529,1,5478
250953,AC,3362111,2271703,7627949732954,160,183669,1,5444
251065315, cp_H_L_D_F, 583, -1386, 8000, 10000
251133,AC,3362928,2271181,7627848883222,160,183668,1,5444
251323,AC,3371852,2277714,7670216841613,159,182529,1,5478
