435233,AC,3365260,2279814,7662249206157,159,182528,1,5478
435413,AC,3355716,2275081,7624752147499,160,183670,1,5444
435603,AC,3356331,2275769,7628514018700,160,183669,1,5444
435783,AC,3364494,2280126,7661571781252,159,182532,1,5478
435963,AC,3355837,2274157,7621919971589,160,183672,1,5444
436065315, cp_H_L_D_F, 506, -1397, 500, 10000
436153,AC,3356379,2274411,7624108092516,160,183669,1,5444
436333,AC,3356678,2274452,7624749586860,160,183671,1,5444
436513,AC,3365904,2281104,7668084458275,159,182530,1,5478
436703,AC,3356197,2275117,7626095662097,160,183670,1,5444
436883,AC,3356834,2275404,7628257641747,160,183670,-1,5444
437063,AC,3365318,2280687,7665365863065,159,182528,1,5478
437065315, cp_H_L_D_F, 583, -1386, 500, 10000
437253,AC,3355425,2275570,7625849421768,160,183672,1,5444
437433,AC,3356860,2274445,7625165573550,160,183668,1,5444
437613,AC,3365945,2280263,7665315647287,159,182531,1,5478
437803,AC,3356037,2274683,7624270970841,160,183668,1,5444
437983,AC,3356066,2275608,7627442059361,160,183667,1,5444
438065315, cp_H_L_D_F, 583, -1386, 500, 10000
438163,AC,3364309,2280536,7662551151254,159,182532,1,5478
438353,AC,3355217,2275085,7623620737775,160,183673,1,5444
438533,AC,3355965,2275241,7625967681019,160,183669,1,5444
438713,AC,3363662,2280356,7660430936759,159,182529,1,5478
438903,AC,3354741,2275162,7622769462759,160,183668,1,5444
439083,AC,3355210,2276653,7628892655026,160,183671,1,5444
439065315, cp_H_L_D_F, 528, -1386, 500, 10000
439263,AC,3355876,2275813,7627471282706,160,183668,1,5444
439453,AC,3365319,2282081,7670043206109,159,182531,1,5478
439633,AC,3354458,2276281,7626012130845,160,183669,1,5444
439813,AC,3355169,2275863,7626027151268,160,183669,-1,5444
439993,AC,3364367,2282088,7667900487160,159,182527,1,5478
440065319, cp_H_L_D_F, 550, -1386, 500, 10000
440183,AC,3354810,2276046,7626033544712,160,183668,1,5444
440363,AC,3355196,2276365,7627843445392,160,183670,1,5444
440543,AC,3363297,2281848,7664638866757,159,182527,1,5478
440733,AC,3354745,2269929,7605290521793,160,183668,1,5444
440913,AC,3355018,2275798,7625619481687,160,183667,1,5444
441093,AC,3363517,2281879,7665193463270,159,182531,1,5478
441065315, cp_H_L_D_F, 583, -1386, 500, 10000
441283,AC,3354212,2275713,7623464003095,160,183668,1,5444
441463,AC,3354308,2276151,7625192376724,160,183672,1,5444
441653,AC,3355729,2268460,7602415345945,160,183671,1,5444
441833,AC,3364184,2276210,7647772236322,159,182527,1,5478
442013,AC,3354972,2268982,7602656757472,160,183668,1,5444
442065315, cp_H_L_D_F, 583, -1386, 500, 10000
442203,AC,3355594,2273562,7619263043123,160,183670,-1,5444
442383,AC,3364041,2282850,7669782638979,159,182526,1,5478
442563,AC,3354162,2276769,7626965438305,160,183668,1,5444
442753,AC,3355273,2272709,7615757541077,160,183668,1,5444
442933,AC,3364219,2274932,7643422365136,159,182531,1,5478
443113,AC,3353826,2269248,7600954128978,160,183668,1,5444
443065315, cp_H_L_D_F, 55, -1386, 700, 9091
443303,AC,3353771,2270660,7605534467552,160,183672,1,5444
443483,AC,3362170,2268575,7617408166937,159,182526,1,5478
443663,AC,3353690,2261974,7576163025458,160,183670,1,5444
443853,AC,3354474,2263624,7583535295425,160,183668,1,5444
444033,AC,3355330,2262674,7582116913752,160,183668,1,5444
444065315, cp_H_L_D_F, 561, -1386, 500, 10000
444213,AC,3363932,2268837,7622296711824,159,182531,1,5478
444393,AC,3354224,2263014,7580969892333,160,183668,1,5444
444583,AC,3354934,2270446,7607353388022,160,183670,1,5444
444763,AC,3363557,2273201,7636156491798,159,182527,1,5478
444943,AC,3353927,2263377,7581537464162,160,183668,1,5444
445065315, cp_H_L_D_F, 583, -1397, 500, 10000
445133,AC,3353700,2271651,7608740902068,160,183672,1,5444
445313,AC,3362122,2276120,7642757385571,159,182532,1,5478
445493,AC,3353363,2274016,7615835448141,160,183668,1,5444
445683,AC,3353868,2271681,7609198138316,160,183671,1,5444
445863,AC,3354424,2270338,7605845944208,160,183668,1,5444
446043,AC,3363322,2276055,7645276769046,159,182527,1,5478
446065315, cp_H_L_D_F, 583, -1386, 500, 10000
446233,AC,3353500,2270506,7604489631446,160,183670,1,5444
446413,AC,3354627,2270237,7605941175764,160,183668,1,5444
446593,AC,3362993,2276199,7644914018223,159,182527,1,5478
446783,AC,3353501,2270161,7603365500343,160,183669,1,5444
446963,AC,3354313,2270426,7605963559126,160,183668,1,5444
447065315, cp_H_L_D_F, 0, -1386, 1000, 10000
447143,AC,3362258,2271016,7625822015768,159,182527,1,5478
447333,AC,3353449,2262824,7578459155657,160,183670,1,5444
447513,AC,3353856,2263664,7582271029820,160,183668,1,5444
447703,AC,3354506,2262671,7580275815932,160,183668,1,5444
447883,AC,3363250,2270411,7626136007866,159,182531,1,5478
448063,AC,3353639,2263709,7581952704124,160,183668,1,5444
448065315, cp_H_L_D_F, 572, -1397, 500, 10000
448253,AC,3353390,2264707,7584605456693,160,183672,1,5444
448433,AC,3361646,2270064,7621302026902,159,182527,1,5478
448613,AC,3351821,2264907,7581831253109,160,183672,1,5444
448803,AC,3353049,2264469,7583150570542,160,183671,1,5444
448983,AC,3362121,2269068,7618933724999,159,182528,1,5478
449065315, cp_H_L_D_F, 583, -1397, 500, 10000
449163,AC,3353178,2263155,7578964370043,160,183668,1,5444
449343,AC,3354119,2264160,7584521848226,160,183670,1,5444
449533,AC,3354434,2263877,7584183808639,160,183668,1,5444
449713,AC,3363747,2269432,7623988836619,159,182527,1,5478
449893,AC,3353757,2263526,7581580171490,160,183671,1,5444
450083,AC,3354604,2263365,7582729302482,160,183669,-1,5444
450065315, cp_H_L_D_F, 583, -1386, 500, 10000
450263,AC,3363044,2275610,7643133382533,159,182531,1,5478
450443,AC,3353285,2270688,7604735677818,160,183671,1,5444
450633,AC,3354131,2270992,7607508178589,160,183668,1,5444
450813,AC,3362716,2276375,7644891980241,159,182532,1,5478
450993,AC,3353573,2269858,7602458787351,160,183669,1,5444
451065315, cp_H_L_D_F, 308, -1386, 500, 10000
451183,AC,3354139,2270996,7607515852314,160,183672,1,5444
451363,AC,3355064,2270367,7607346994577,160,183671,1,5444
451543,AC,3364210,2276504,7648789512939,159,182527,1,5478
451733,AC,3354365,2269668,7603656202866,160,183669,1,5444
451913,AC,3354822,2270408,7606937321864,160,183670,-1,5444
452093,AC,3363761,2276279,7646957906311,159,182528,1,5478
452065315, cp_H_L_D_F, 572, -1397, 500, 10000
452283,AC,3353990,2270730,7606374568261,160,183670,1,5444
452463,AC,3354731,2271034,7608890753456,160,183674,1,5444
452643,AC,3362916,2276473,7645687197880,159,182528,1,5478
452833,AC,3353467,2270982,7605972184296,160,183675,1,5444
453013,AC,3354262,2270294,7605367703146,160,183670,1,5444
453065353, cp_H_L_D_F, 583, -1386, 500, 10000
453193,AC,3362509,2268951,7619378328263,159,182528,1,5478
453383,AC,3354249,2262850,7580346228165,160,183671,1,5444
453563,AC,3354657,2262887,7581438741790,160,183673,1,5444
453753,AC,3355815,2262927,7584052738249,160,183669,1,5444
453933,AC,3364716,2268989,7624694015419,159,182531,1,5478
454113,AC,3354820,2263104,7582585853755,160,183672,1,5444
454065315, cp_H_L_D_F, 583, -1397, 500, 10000
454293,AC,3356069,2262782,7584147195336,160,183668,1,5444
454483,AC,3365179,2269887,7628699924512,159,182531,1,5478
454663,AC,3355074,2277148,7630339352757,160,183668,1,5444
454843,AC,3355730,2277749,7633731132353,160,183673,1,5444
455033,AC,3364951,2282001,7668942692372,159,182532,1,5478
455065315, cp_H_L_D_F, 495, -1397, 500, 10000
455213,AC,3355010,2276296,7627353184865,160,183668,1,5444
455393,AC,3355744,2276541,7629741602937,160,183671,1,5444
455583,AC,3364320,2282306,7668579304957,159,182528,1,5478
455763,AC,3354888,2276210,7626821210224,160,183670,1,5444
455943,AC,3356245,2276046,7629189757006,160,183669,1,5444
456065315, cp_H_L_D_F, 572, -1397, 500, 10000
456133,AC,3364275,2281765,7666634462513,159,182530,1,5478
456313,AC,3354515,2276639,7627398426017,160,183669,1,5444
456493,AC,3355178,2277178,7630593600828,160,183671,1,5444
456683,AC,3363783,2282067,7666506477849,159,182532,1,5478
456863,AC,3354850,2276100,7626261073025,160,183669,1,5444
457043,AC,3354925,2277240,7630227817252,160,183673,1,5444
457065315, cp_H_L_D_F, 583, -1386, 500, 10000
457233,AC,3363399,2279399,7656693017033,159,182532,1,5478
457413,AC,3354303,2269047,7601306005367,160,183673,1,5444
457593,AC,3354426,2271160,7608742208304,160,183669,1,5444
457783,AC,3363060,2275354,7642205845112,159,182530,1,5478
457963,AC,3354360,2268837,7600644878646,160,183669,1,5444
458065315, cp_H_L_D_F, 528, -1386, 500, 10000
458143,AC,3355050,2269911,7605875963377,160,183670,1,5444
458333,AC,3363164,2275378,7642536761026,159,182528,1,5478
458513,AC,3354615,2273208,7615954057983,160,183670,1,5444
458693,AC,3354893,2277028,7629514419203,160,183673,1,5444
458883,AC,3362844,2283122,7667910069608,159,182528,1,5478
459063,AC,3353740,2277515,7628455513509,160,183668,1,5444
459065315, cp_H_L_D_F, 550, -1397, 500, 10000
459243,AC,3352292,2278604,7628858073739,160,183670,1,5444
459433,AC,3358416,2279280,7644989573900,159,182527,1,5478
459613,AC,3349843,2265460,7579146377560,160,183672,1,5444
459793,AC,3350227,2266401,7583282122314,160,183669,1,5444
459983,AC,3358232,2271543,7618531359257,159,182529,1,5478
460065360, cp_H_L_D_F, 583, -1397, 500, 10000
460163,AC,3349734,2266043,7580981654128,160,183667,1,5444
460343,AC,3351551,2265548,7583429810057,160,183673,1,5444
460533,AC,3361410,2270369,7621776056239,159,182527,1,5478
460713,AC,3353371,2276152,7622999912814,160,183671,1,5444
460893,AC,3354172,2277948,7630983827228,160,183668,1,5444
461083,AC,3363144,2282462,7666416616001,159,182527,1,5478
461065315, cp_H_L_D_F, 583, -1386, 500, 10000
461263,AC,3354498,2276242,7625914209603,160,183670,1,5444
461443,AC,3354933,2276898,7629197336141,160,183668,1,5444
461633,AC,3363526,2282564,7667522040622,159,182532,1,5478
461813,AC,3354690,2276103,7625889462357,160,183669,1,5444
461993,AC,3355583,2276168,7628259666775,160,183671,1,5444
462065315, cp_H_L_D_F, -88, -1397, 1000, 10000
462183,AC,3364230,2281396,7665257547177,159,182528,1,5478
462363,AC,3355016,2276932,7629484083164,160,183671,1,5444
462543,AC,3355424,2276782,7629874929860,160,183668,1,5444
462733,AC,3363760,2282246,7667093508069,159,182530,1,5478
462913,AC,3354637,2272709,7614427517116,160,183668,1,5444
463093,AC,3354503,2270201,7605619790985,160,183673,1,5444
463065315, cp_H_L_D_F, 572, -1386, 500, 10000
463283,AC,3363255,2275337,7642576877372,159,182527,1,5478
463463,AC,3353724,2270527,7605092601055,160,183672,1,5444
463643,AC,3354749,2271098,7609188023512,160,183670,1,5444
463833,AC,3363732,2276308,7647008502117,159,182527,1,5478
464013,AC,3354263,2270656,7606694782250,160,183668,1,5444
464065315, cp_H_L_D_F, 583, -1397, 500, 10000
464193,AC,3354963,2270431,7607459146509,160,183670,1,5444
464383,AC,3364098,2275839,7646298736084,159,182527,1,5478
464563,AC,3354902,2269966,7605808062729,160,183668,1,5444
464743,AC,3356213,2269668,7607630563835,160,183670,-1,5444
464923,AC,3365382,2274768,7645623015226,159,182527,1,5478
465113,AC,3355259,2270732,7609193626808,160,183668,1,5444
465065315, cp_H_L_D_F, 583, -1386, 500, 10000
465293,AC,3356213,2269352,7606554853904,160,183671,1,5444
465473,AC,3365592,2275088,7647206703013,159,182528,1,5478
465663,AC,3355530,2273630,7619530812259,160,183670,1,5444
465843,AC,3363319,2281302,7662810369834,159,182528,1,5478
466023,AC,3354760,2275792,7624943321553,160,183670,1,5444
466065315, cp_H_L_D_F, 231, -1386, 500, 10000
466213,AC,3355388,2276602,7629224981691,160,183668,1,5444
466393,AC,3363224,2277550,7649991472214,159,182527,1,5478
466573,AC,3353785,2277396,7628209600316,160,183670,1,5444
466763,AC,3353803,2279163,7634118862216,160,183668,1,5444
466943,AC,3363047,2283636,7670044765598,159,182527,1,5478
467123,AC,3353810,2276800,7626252586462,160,183672,1,5444
467066130, cp_H_L_D_F, 572, -1397, 500, 10000
467313,AC,3354251,2277817,7630496492789,160,183668,1,5444
467493,AC,3363111,2283697,7670539482104,159,182529,1,5478
467673,AC,3353655,2270309,7604215630956,160,183667,1,5444
467863,AC,3354209,2270230,7605029913931,160,183668,-1,5444
468043,AC,3363729,2277086,7649661475039,159,182527,1,5478
468065315, cp_H_L_D_F, 583, -1397, 500, 10000
468223,AC,3353792,2270748,7605991380418,160,183670,1,5444
468413,AC,3354914,2270618,7607803695919,160,183669,1,5444
468593,AC,3363663,2277053,7649463420160,159,182529,1,5478
468773,AC,3353398,2271507,7607549601659,160,183668,1,5444
468963,AC,3361912,2274978,7638407124727,159,182532,1,5478
469065315, cp_H_L_D_F, 583, -1397, 500, 10000
469143,AC,3353006,2269912,7601341433526,160,183668,1,5444
469323,AC,3353470,2271246,7606863553474,160,183672,1,5444
469513,AC,3361996,2276366,7643237236568,159,182528,1,5478
469693,AC,3353041,2270107,7602115424377,160,183670,1,5444
469873,AC,3353491,2270262,7603576729739,160,183668,1,5444
470063,AC,3362248,2276277,7643466654420,159,182531,1,5478
470065315, cp_H_L_D_F, 451, -1397, 500, 10000
470243,AC,3352738,2272080,7608056390101,160,183668,1,5444
470423,AC,3353450,2271319,7606938915622,160,183671,1,5444
470613,AC,3362554,2277344,7647848312627,159,182528,1,5478
470793,AC,3352955,2271560,7606789624585,160,183668,1,5444
470973,AC,3353843,2271874,7609716297757,160,183669,1,5444
471065315, cp_H_L_D_F, 583, -1397, 500, 10000
471163,AC,3362986,2276883,7647248239998,159,182528,1,5478
471343,AC,3353121,2271335,7606449431618,160,183672,1,5444
471523,AC,3363478,2112099,6578791349441,160,183668,-66,5444
471713,AC,3428980,50583,9247237657,159,182531,-852,5478
471893,AC,3417955,4248,5909588946,160,183669,533,5444
472073,AC,3418756,3885,5493167307,160,183671,-528,5444
472065315, cp_H_L_D_F, 1221, 1210, 0, 0
472263,AC,3428093,3939,6207202960,159,182528,-486,5478
472443,AC,3418056,3701,6102245149,160,183669,-466,5444
472623,AC,3426600,3551,6136394403,159,182527,-446,5478
472813,AC,3417806,3631,6411132186,160,183673,-435,5444
472993,AC,3418277,3501,6115570589,160,183668,-440,5444
473065315, cp_H_L_D_F, 1221, 1199, 550, 1389
473173,AC,3426992,4070,5901186537,159,182531,-519,5478
473363,AC,3417519,4035,7320017542,160,183668,-423,5444
473543,AC,3417730,3501,6113779326,160,183672,-441,5444
473723,AC,3426608,3237,6333862182,159,182532,-386,5478
473913,AC,3417165,3223,6279246927,160,183668,-387,5444
474093,AC,3417708,3313,6029312053,160,183673,-421,5444
474065315, cp_H_L_D_F, 1221, 1199, 50, 0
474273,AC,3426718,3355,6418998455,159,182531,-397,5478
474463,AC,3416948,3214,6341373551,160,183669,-380,5444
474643,AC,3417526,3271,6390582704,160,183672,-386,5444
474823,AC,3426888,3269,5953577319,159,182530,-422,5478
475013,AC,3417677,3201,6400177967,160,183668,-373,5444
475065315, cp_H_L_D_F, 1232, 1210, 50, 0
475193,AC,3418579,3099,5906572157,160,183673,-398,5444
475373,AC,3427916,3231,6255332901,159,182528,-392,5478
475553,AC,3417529,3236,6263427502,160,183670,-390,5444
475743,AC,3419022,3041,6020548096,160,183668,-378,5444
475923,AC,3428328,3402,6507515185,159,182529,-398,5478
476103,AC,3418400,3253,6164621815,160,183669,-401,5444
476065315, cp_H_L_D_F, 1221, 1210, 0, 0
476293,AC,3419648,3122,6205484524,160,183668,-377,5444
476473,AC,3428716,3321,6248098591,159,182529,-406,5478
476653,AC,3418485,3348,6396787823,160,183669,-397,5444
476843,AC,3419332,3076,5891279688,160,183668,-396,5444
477023,AC,3428430,3305,6502890443,159,182530,-384,5478
477065315, cp_H_L_D_F, 1221, 1199, 0, 0
477203,AC,3417984,3223,6042290649,160,183668,-406,5444
477393,AC,3426307,3185,6293550784,159,182531,-381,5478
477573,AC,3417537,3157,6318313824,160,183669,-373,5444
477753,AC,3418183,3175,6035464008,160,183672,-399,5444
477943,AC,3426508,3205,6046083745,159,182530,-405,5478
478123,AC,3417770,3170,6397294620,160,183669,-369,5444
478066143, cp_H_L_D_F, 1221, 1210, 0, 0
478303,AC,3418455,3115,5847549502,160,183670,-405,5444
478493,AC,3427377,3291,6124930535,159,182528,-411,5478
478673,AC,3417700,3224,6438776836,160,183668,-374,5444
478853,AC,3418155,3157,6296732803,160,183671,-375,5444
479043,AC,3427434,3434,6431719342,159,182527,-408,5478
479065315, cp_H_L_D_F, 1221, 1199, 50, 0
479223,AC,3417731,3289,6407739932,160,183673,-387,5444
479403,AC,3418991,3105,6138720425,160,183671,-379,5444
479593,AC,3428099,3458,6434812678,159,116992,-412,8547
479773,AC,3418206,3443,6734312857,160,249208,-385,4012
479953,AC,3419247,3101,6070382163,160,183669,-385,5444
480065315, cp_H_L_D_F, 1221, 1199, 0, 0
480143,AC,3427619,3234,6462779882,159,182530,-375,5478
480323,AC,3418313,3357,6510387330,160,183668,-389,5444
480503,AC,3419312,3123,5997922220,160,183671,-395,5444
480693,AC,3428951,3389,6204001858,159,182527,-420,5478
480873,AC,3418647,3443,6303827315,160,183672,-418,5444
481053,AC,3420180,3205,6185803278,160,183668,-392,5444
481065315, cp_H_L_D_F, 1221, 1210, 0, 0
481243,AC,3429324,3230,6501409664,159,182532,-372,5478
481423,AC,3419404,3307,6367851869,160,183673,-393,5444
481603,AC,3419989,3204,6063255145,160,183673,-402,5444
481793,AC,3429481,3164,6365661513,159,182528,-372,5478
481973,AC,3419390,3172,6141705154,160,183671,-390,5444
482065315, cp_H_L_D_F, 1221, 1199, 0, 0
482153,AC,3427724,3360,6014507236,159,182528,-430,5478
482343,AC,3418502,3204,6491287012,160,183671,-367,5444
482523,AC,3418218,3099,6087182250,160,183673,-383,5444
482703,AC,3426786,3212,5720390287,159,182528,-432,5478
482893,AC,3417540,3386,6567103230,160,183673,-389,5444
483073,AC,3418105,3112,6036453693,160,183671,-389,5444
483065315, cp_H_L_D_F, 1221, 1199, 50, 0
483253,AC,3426684,3189,6244245642,159,182528,-386,5478
483443,AC,3417197,3359,6124042434,160,183673,-420,5444
483623,AC,3417278,3098,6004206095,160,183671,-389,5444
483803,AC,3425552,3193,6189168940,159,182528,-391,5478
483993,AC,3416583,3338,6097557470,160,183675,-419,5444
484065315, cp_H_L_D_F, 1221, 1210, 0, 0
484173,AC,3417362,3210,6312339679,160,183671,-382,5444
484353,AC,3426632,3113,5931614928,159,182528,-399,5478
484543,AC,3417173,3345,6529410043,160,183670,-386,5444
484723,AC,3417923,3235,6051392033,160,183669,-407,5444
484903,AC,3426540,3094,6078768120,159,182530,-384,5478
485093,AC,3416936,3273,6243695214,160,183673,-397,5444
485065315, cp_H_L_D_F, 1221, 1210, 0, 0
485273,AC,3417523,3331,6080140214,160,183668,-419,5444
485453,AC,3426230,3082,6087613532,159,182530,-381,5478
485643,AC,3416980,3147,6332633580,160,183669,-370,5444
485823,AC,3417710,3279,6043648809,160,183671,-414,5444
486003,AC,3426377,3195,6135856253,159,182527,-396,5478
486065315, cp_H_L_D_F, 1221, 1199, 50, 0
486193,AC,3417609,3148,6337389484,160,183671,-369,5444
486373,AC,3418261,3275,6206970272,160,183669,-401,5444
486553,AC,3419315,3263,5984841109,160,183668,-417,5444
486733,AC,3428187,3545,6259589987,159,182530,-436,5478
486923,AC,3417815,3156,6149338236,160,183668,-387,5444
487103,AC,3418685,3117,5752697657,160,183673,-414,5444
487065315, cp_H_L_D_F, 1221, 1210, 0, 0
487283,AC,3428265,3184,6356557905,159,182532,-376,5478
487473,AC,3418147,3165,6106725776,160,183669,-392,5444
487653,AC,3419310,3102,6021783931,160,183670,-389,5444
487833,AC,3428483,3206,6198300055,159,182528,-393,5478
488023,AC,3418568,3119,6183444283,160,183670,-378,5444
488065318, cp_H_L_D_F, 1232, 1199, 100, 100000
488203,AC,3419342,3185,6165605787,160,183669,-390,5444
488383,AC,3428691,3179,6009945048,159,182530,-404,5478
488573,AC,3418184,3100,6162427099,160,183669,-377,5444
488753,AC,3418719,3028,5861973819,160,183673,-390,5444
488933,AC,3428028,3372,6308477743,159,182532,-409,5478
489123,AC,3417646,3079,5953542678,160,183673,-391,5444
489066089, cp_H_L_D_F, 1221, 1210, 0, 0
489303,AC,3418645,3059,5945233424,160,183668,-388,5444
489483,AC,3427492,3331,5993663938,159,182530,-428,5478
489673,AC,3417823,3172,6328166050,160,183669,-375,5444
489853,AC,3418361,3118,6161631887,160,183671,-379,5444
490033,AC,3427296,3334,6293524686,159,182527,-405,5478
490065315, cp_H_L_D_F, 1221, 1199, 0, 0
490223,AC,3417839,3343,6591043039,160,183673,-381,5444
490403,AC,3418002,3102,6071436723,160,183671,-385,5444
490583,AC,3426434,3152,5980160731,159,182528,-402,5478
490773,AC,3417396,3554,6518269157,160,183671,-417,5444
490953,AC,3418380,3210,6268329991,160,183670,-386,5444
491065315, cp_H_L_D_F, 1221, 1210, 0, 0
491133,AC,3419682,3100,6078073603,160,183671,-384,5444
491323,AC,3428664,3385,6470425071,159,116991,-398,8547
491503,AC,3418341,3318,6000736464,160,249208,-423,4012
491683,AC,3418908,3077,6095312994,160,183668,-378,5444
491873,AC,3427700,3186,6314716665,159,182532,-379,5478
492053,AC,3417725,3328,6194761782,160,183671,-410,5444
492065315, cp_H_L_D_F, 1221, 1210, 50, 0
492233,AC,3418659,3068,5995524608,160,183670,-386,5444
492423,AC,3427715,3218,6363029311,159,182533,-381,5478
492603,AC,3417442,3352,6229863399,160,183671,-411,5444
492783,AC,3418069,3113,6109167354,160,183673,-383,5444
492973,AC,3426668,3118,6130275455,159,182533,-384,5478
493065315, cp_H_L_D_F, 1221, 1199, 0, 0
493153,AC,3416634,3306,6213873392,160,183669,-405,5444
493333,AC,3417392,3228,6287508333,160,183671,-387,5444
493523,AC,3426202,3118,6059984436,159,182531,-389,5478
493703,AC,3416460,3301,6261621041,160,183670,-400,5444
493883,AC,3417096,3808,6859226950,160,183673,-425,5444
494073,AC,3425463,3104,6209539295,159,182531,-374,5478
494065315, cp_H_L_D_F, 1221, 1210, 0, 0
494253,AC,3416369,3171,6183090879,160,183669,-387,5444
494433,AC,3416615,3275,6112492651,160,183671,-408,5444
494623,AC,3417758,3092,5948690867,160,183671,-394,5444
494803,AC,3426848,3142,6272391270,159,182529,-376,5478
494983,AC,3416541,3175,6009055500,160,183672,-402,5444
495065341, cp_H_L_D_F, 1221, 1210, 0, 0
495173,AC,3417326,3300,6170921045,160,183672,-407,5444
495353,AC,3426367,3129,6172327111,159,182529,-382,5478
495533,AC,3416189,3167,6213511283,160,183674,-383,5444
495723,AC,3417003,3499,6085489165,160,183673,-442,5444
495903,AC,3426204,3109,6017729655,159,182532,-392,5478
496083,AC,3416194,3148,6275393165,160,183672,-375,5444
496065315, cp_H_L_D_F, 1221, 1199, 50, 0
496273,AC,3416861,3383,6119954708,160,183673,-423,5444
496453,AC,3425469,3276,6464669889,159,182534,-381,5478
496633,AC,3416089,3181,6326470892,160,183674,-376,5444
496823,AC,3416903,3369,6325402742,160,183674,-405,5444
497003,AC,3418351,3086,5846319529,160,183673,-401,5444
497065315, cp_H_L_D_F, 1221, 1210, 0, 0
497183,AC,3427784,3179,6352912476,159,182531,-375,5478
497373,AC,3417175,3089,6083182912,160,183672,-381,5444
497553,AC,3417902,3070,5961736812,160,183675,-388,5444
497733,AC,3426496,3140,6246807228,159,182529,-378,5478
497923,AC,3416257,3120,6207820794,160,183672,-376,5444
498103,AC,3417369,3043,6052510856,160,183673,-376,5444
498065315, cp_H_L_D_F, 1221, 1210, 0, 0
498283,AC,3426015,3077,6115664792,159,182531,-378,5478
498473,AC,3416360,3135,6350219669,160,183673,-367,5444
498653,AC,3416950,3150,5829125015,160,183670,-413,5444
498833,AC,3425193,3417,6218537398,159,182532,-422,5478
499023,AC,3416440,3198,6274817541,160,183673,-383,5444
499065315, cp_H_L_D_F, 1221, 1199, 100, 0
499203,AC,3416790,3112,6166536619,160,183672,-378,5444
499383,AC,3417974,3208,5718811390,160,183675,-431,5444
499573,AC,3426984,3401,6599047049,159,182533,-390,5478
499753,AC,3416776,3128,6190406164,160,183674,-378,5444
499933,AC,3418362,3089,6006740936,160,183674,-388,5444
500123,AC,3427833,3402,6340305782,159,182533,-411,5478
500066090, cp_H_L_D_F, 1232, 1210, 50, 0
500303,AC,3418034,3171,6130354605,160,183672,-391,5444
500483,AC,3419220,3127,5952121458,160,183672,-399,5444
500673,AC,3427796,3341,6130098741,159,182532,-418,5478
500853,AC,3417646,3174,6310162924,160,183670,-377,5444
501033,AC,3418432,3141,6182300783,160,183672,-382,5444
501065315, cp_H_L_D_F, 1221, 1199, 50, 0
501223,AC,3427277,3388,6392382824,159,182532,-405,5478
501403,AC,3417562,3296,6174069022,160,183672,-406,5444
501583,AC,3418510,3111,6136222105,160,183670,-381,5444
501773,AC,3426840,3245,6070871404,159,182535,-409,5478
501953,AC,3417824,3390,6443380009,160,183671,-399,5444
502065315, cp_H_L_D_F, 1221, 1199, 0, 0
502133,AC,3418554,3104,6137856850,160,183672,-379,5444
502323,AC,3427238,3090,6044814842,159,182532,-387,5478
502503,AC,3417998,3400,6370446263,160,183672,-406,5444
502683,AC,3418869,3118,5944674203,160,183673,-398,5444
502873,AC,3427014,3091,6111965683,159,182528,-381,5478
503053,AC,3417588,3324,6166139052,160,183674,-412,5444
503065315, cp_H_L_D_F, 1221, 1210, 0, 0
503233,AC,3418307,3239,6169595740,160,183675,-398,5444
503423,AC,3426601,3093,6059565939,159,182532,-386,5478
503603,AC,3417554,3237,6263337665,160,183672,-390,5444
503783,AC,3418040,3215,5885494914,160,183672,-418,5444
503973,AC,3426146,3161,6280839279,159,182532,-378,5478
504065315, cp_H_L_D_F, 1232, 1210, 0, 0
504153,AC,3417569,3196,6314399934,160,183670,-379,5444
504333,AC,3417662,3211,6119121505,160,183672,-398,5444
504523,AC,3426528,3273,5953329645,159,182532,-423,5478
504703,AC,3416861,3180,6314443538,160,183674,-377,5444
504883,AC,3417332,3137,6250801898,160,183674,-375,5444
505073,AC,3426242,3313,6057759953,159,182531,-420,5478
505065315, cp_H_L_D_F, 1221, 1199, 50, 0
505253,AC,3417014,3240,6391884779,160,183670,-380,5444
505433,AC,3417670,3044,6021239956,160,183672,-379,5444
505623,AC,3426447,3284,6269642601,159,182531,-398,5478
505803,AC,3417007,3138,6162908128,160,183674,-383,5444
505983,AC,3417556,3089,6086539585,160,183674,-381,5444
506065315, cp_H_L_D_F, 1221, 1199, 50, 0
506173,AC,3426180,3288,5859617978,159,182531,-432,5478
506353,AC,3417074,3180,6485963401,160,183670,-363,5444
506533,AC,3417279,3076,6063463353,160,183673,-381,5444
506723,AC,3425910,3198,6209714869,159,182531,-390,5478
506903,AC,3416385,3325,6407902332,160,183672,-392,5444
507083,AC,3416955,3046,5929263971,160,183674,-387,5444
507065315, cp_H_L_D_F, 1232, 1199, 50, 0
507273,AC,3426052,3118,5908807992,159,182529,-402,5478
507453,AC,3416298,3329,6173026339,160,183671,-412,5444
507633,AC,3416411,3254,6157644179,160,183671,-402,5444
507813,AC,3425111,3108,6091972545,159,182528,-385,5478
508003,AC,3415851,3308,6462661735,160,183671,-386,5444
508065315, cp_H_L_D_F, 1221, 1199, 0, 0
508183,AC,3416400,3217,5888348964,160,183670,-418,5444
508363,AC,3425547,3172,6120629679,159,182530,-393,5478
508553,AC,3415788,3159,6139726557,160,183670,-388,5444
508733,AC,3416261,3187,6005389984,160,183671,-404,5444
